,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
3794,225,2.9050270000000182,211.0,68033.0,False,300,0.5,512
3795,226,2.9177052499999263,211.0,68334.0,False,300,0.5,512
3796,227,2.930179500000122,211.0,68635.0,False,300,0.5,512
3797,228,2.9426692920001187,211.0,68936.0,False,300,0.5,512
3798,229,2.955283541999961,211.0,69237.0,False,300,0.5,512
3799,230,2.9677664590001314,211.0,69538.0,False,300,0.5,512
3800,231,2.98037783399991,211.0,69839.0,False,300,0.5,512
3801,232,2.9930578749999768,211.0,70140.0,False,300,0.5,512
3802,233,3.005636500000037,211.0,70441.0,False,300,0.5,512
3803,234,3.0181157500001063,211.0,70742.0,False,300,0.5,512
3804,235,3.0305595840000024,211.0,71043.0,False,300,0.5,512
3805,236,3.042993959000114,211.0,71344.0,False,300,0.5,512
3806,237,3.0554990840000755,211.0,71645.0,False,300,0.5,512
3807,238,3.067952625000089,211.0,71946.0,False,300,0.5,512
3808,239,3.0804197919999297,211.0,72247.0,False,300,0.5,512
3809,240,3.092928625000013,211.0,72548.0,False,300,0.5,512
3810,241,3.1053462499999114,211.0,72849.0,False,300,0.5,512
3811,242,3.117942874999926,211.0,73150.0,False,300,0.5,512
3812,243,3.130408541999941,211.0,73451.0,False,300,0.5,512
3813,244,3.142871624999998,211.0,73752.0,False,300,0.5,512
3814,245,3.155824791999976,211.0,74053.0,False,300,0.5,512
3815,246,3.1686471670000174,211.0,74354.0,False,300,0.5,512
3816,247,3.181315834000088,211.0,74655.0,False,300,0.5,512
3817,248,3.1940674590000526,211.0,74956.0,False,300,0.5,512
3818,249,3.206509042000107,211.0,75257.0,False,300,0.5,512
3819,250,3.2190900840000722,211.0,75558.0,False,300,0.5,512
3820,251,3.2314212500000394,211.0,75859.0,False,300,0.5,512
3821,252,3.24377933400001,211.0,76160.0,False,300,0.5,512
3822,253,3.2563235000000077,211.0,76461.0,False,300,0.5,512
3823,254,3.268786000000091,211.0,76762.0,False,300,0.5,512
3824,255,3.2812811250000777,211.0,77063.0,False,300,0.5,512
3825,256,3.2937563339999087,211.0,77364.0,False,300,0.5,512
3826,257,3.310038084000098,211.0,77665.0,False,300,0.5,512
3827,258,3.32274229199993,211.0,77966.0,False,300,0.5,512
3828,259,3.3352440000001025,211.0,78267.0,False,300,0.5,512
3829,260,3.347746208999979,211.0,78568.0,False,300,0.5,512
3830,261,3.3607469999999466,211.0,78869.0,False,300,0.5,512
3831,262,3.373257125000009,211.0,79170.0,False,300,0.5,512
3832,263,3.385942833999934,211.0,79471.0,False,300,0.5,512
3833,264,3.3987657499999386,211.0,79772.0,False,300,0.5,512
3834,265,3.4111966250000023,211.0,80073.0,False,300,0.5,512
3835,266,3.4237307500000043,211.0,80374.0,False,300,0.5,512
3836,267,3.436440583999911,211.0,80675.0,False,300,0.5,512
3837,268,3.4489914170001157,211.0,80976.0,False,300,0.5,512
3838,269,3.461750959000028,211.0,81277.0,False,300,0.5,512
3839,270,3.47422579199997,211.0,81578.0,False,300,0.5,512
3840,271,3.486949459000016,211.0,81879.0,False,300,0.5,512
3841,272,3.500049624999974,211.0,82180.0,False,300,0.5,512
3842,273,3.5127338750000945,211.0,82481.0,False,300,0.5,512
3843,274,3.5252780420000818,211.0,82782.0,False,300,0.5,512
3844,275,3.5378284999999323,211.0,83083.0,False,300,0.5,512
3845,276,3.5505081250000785,211.0,83384.0,False,300,0.5,512
3846,277,3.5633401669999785,211.0,83685.0,False,300,0.5,512
3847,278,3.575906125000074,211.0,83986.0,False,300,0.5,512
3848,279,3.5883967919999122,211.0,84287.0,False,300,0.5,512
3849,280,3.6007983750000676,211.0,84588.0,False,300,0.5,512
3850,281,3.6132547090001026,211.0,84889.0,False,300,0.5,512
3851,282,3.6259838749999744,211.0,85190.0,False,300,0.5,512
3852,283,3.638608834000024,211.0,85491.0,False,300,0.5,512
3853,284,3.651299999999992,211.0,85792.0,False,300,0.5,512
3854,285,3.663830708999967,211.0,86093.0,False,300,0.5,512
3855,286,3.676268666999931,211.0,86394.0,False,300,0.5,512
3856,287,3.6886250420000124,211.0,86695.0,False,300,0.5,512
3857,288,3.7010267919999933,211.0,86996.0,False,300,0.5,512
3858,289,3.7134881249999125,211.0,87297.0,False,300,0.5,512
3859,290,3.726302709000038,211.0,87598.0,False,300,0.5,512
3860,291,3.738866166999969,211.0,87899.0,False,300,0.5,512
3861,292,3.75138554199998,211.0,88200.0,False,300,0.5,512
3862,293,3.763807541999995,211.0,88501.0,False,300,0.5,512
3863,294,3.776318041999957,211.0,88802.0,False,300,0.5,512
3864,295,3.7889254589999837,211.0,89103.0,False,300,0.5,512
3865,296,3.801398125000105,211.0,89404.0,False,300,0.5,512
3866,297,3.8139180420000685,211.0,89705.0,False,300,0.5,512
3867,298,3.826796958999921,211.0,90006.0,False,300,0.5,512
3868,299,3.8393322500000977,211.0,90307.0,False,300,0.5,512
3869,300,3.8517208749999554,211.0,90608.0,False,300,0.5,512
3870,301,3.8642717089999223,211.0,90909.0,False,300,0.5,512
3871,302,3.8767792090000057,211.0,91210.0,False,300,0.5,512
3872,303,3.889266791999944,211.0,91511.0,False,300,0.5,512
3873,304,3.901700291999987,211.0,91812.0,False,300,0.5,512
3874,305,3.9142157090000183,211.0,92113.0,False,300,0.5,512
3875,306,3.9270012920001136,211.0,92414.0,False,300,0.5,512
3876,307,3.9395409589999417,211.0,92715.0,False,300,0.5,512
3877,308,3.952173584000093,211.0,93016.0,False,300,0.5,512
3878,309,3.96460904200012,211.0,93317.0,False,300,0.5,512
3879,310,3.9770437090000996,211.0,93618.0,False,300,0.5,512
3880,311,3.989536625000028,211.0,93919.0,False,300,0.5,512
3881,312,4.002041583999926,211.0,94220.0,False,300,0.5,512
3882,313,4.014496250000093,211.0,94521.0,False,300,0.5,512
3883,314,4.026939416999994,211.0,94822.0,False,300,0.5,512
3884,315,4.039397334000114,211.0,95123.0,False,300,0.5,512
3885,316,4.0519934999999805,211.0,95424.0,False,300,0.5,512
3886,317,4.0648722089999865,211.0,95725.0,False,300,0.5,512
3887,318,4.077434792000076,211.0,96026.0,False,300,0.5,512
3888,319,4.089962667000009,211.0,96327.0,False,300,0.5,512
3889,320,4.102949667000075,211.0,96628.0,False,300,0.5,512
3890,321,4.115563916999918,211.0,96929.0,False,300,0.5,512
3891,322,4.128088417000072,211.0,97230.0,False,300,0.5,512
3892,323,4.140596624999944,211.0,97531.0,False,300,0.5,512
3893,324,4.153149875000054,211.0,97832.0,False,300,0.5,512
3894,325,4.165647750000062,211.0,98133.0,False,300,0.5,512
3895,326,4.178157750000082,211.0,98434.0,False,300,0.5,512
3896,327,4.19072462500003,211.0,98735.0,False,300,0.5,512
3897,328,4.20344225000008,211.0,99036.0,False,300,0.5,512
3898,329,4.216020750000098,211.0,99337.0,False,300,0.5,512
3899,330,4.228314583999918,211.0,99638.0,False,300,0.5,512
3900,331,4.240774584000064,211.0,99939.0,False,300,0.5,512
3901,332,4.253282334000005,211.0,100240.0,False,300,0.5,512
3902,333,4.265928000000031,211.0,100541.0,False,300,0.5,512
3903,334,4.278306334000035,211.0,100842.0,False,300,0.5,512
3904,335,4.29090066699996,211.0,101143.0,False,300,0.5,512
3905,336,4.30356795900002,211.0,101444.0,False,300,0.5,512
3906,337,4.316064124999912,211.0,101745.0,False,300,0.5,512
3907,338,4.32896258400001,211.0,102046.0,False,300,0.5,512
3908,339,4.341627000000017,211.0,102347.0,False,300,0.5,512
3909,340,4.354142625000122,211.0,102648.0,False,300,0.5,512
3910,341,4.366638334000072,211.0,102949.0,False,300,0.5,512
3911,342,4.379044167000075,211.0,103250.0,False,300,0.5,512
3912,343,4.391384458999937,211.0,103551.0,False,300,0.5,512
3913,344,4.4038097089999155,211.0,103852.0,False,300,0.5,512
3914,345,4.416205334000097,211.0,104153.0,False,300,0.5,512
3915,346,4.428547125000023,211.0,104454.0,False,300,0.5,512
3916,347,4.440951959000131,211.0,104755.0,False,300,0.5,512
3917,348,4.453373916999908,211.0,105056.0,False,300,0.5,512
3918,349,4.466356459000053,211.0,105357.0,False,300,0.5,512
3919,350,4.479183666999916,211.0,105658.0,False,300,0.5,512
3920,351,4.492244750000054,211.0,105959.0,False,300,0.5,512
3921,352,4.504859249999981,211.0,106260.0,False,300,0.5,512
3922,353,4.517401999999947,211.0,106561.0,False,300,0.5,512
3923,354,4.530111084000055,211.0,106862.0,False,300,0.5,512
3924,355,4.542619000000059,211.0,107163.0,False,300,0.5,512
3925,356,4.555164333999983,211.0,107464.0,False,300,0.5,512
3926,357,4.567947709000009,211.0,107765.0,False,300,0.5,512
3927,358,4.580382625000084,211.0,108066.0,False,300,0.5,512
3928,359,4.593421042000045,211.0,108367.0,False,300,0.5,512
3929,360,4.606084875000079,211.0,108668.0,False,300,0.5,512
3930,361,4.6188118750001195,211.0,108969.0,False,300,0.5,512
3931,362,4.631345042000021,211.0,109270.0,False,300,0.5,512
3932,363,4.6442389999999705,211.0,109571.0,False,300,0.5,512
3933,364,4.656919000000016,211.0,109872.0,False,300,0.5,512
3934,365,4.669703125000069,211.0,110173.0,False,300,0.5,512
3935,366,4.6822723340001176,211.0,110474.0,False,300,0.5,512
3936,367,4.695707125000126,211.0,110775.0,False,300,0.5,512
3937,368,4.708799709000004,211.0,111076.0,False,300,0.5,512
3938,369,4.722138208999922,211.0,111377.0,False,300,0.5,512
3939,370,4.734663791999992,211.0,111678.0,False,300,0.5,512
3940,371,4.747471500000074,211.0,111979.0,False,300,0.5,512
3941,372,4.7604714169999625,211.0,112280.0,False,300,0.5,512
3942,373,4.773181042000033,211.0,112581.0,False,300,0.5,512
3943,374,4.786003584000127,211.0,112882.0,False,300,0.5,512
3944,375,4.798826167000016,211.0,113183.0,False,300,0.5,512
3945,376,4.811412541999971,211.0,113484.0,False,300,0.5,512
3946,377,4.824420292000013,211.0,113785.0,False,300,0.5,512
3947,378,4.837613375000046,211.0,114086.0,False,300,0.5,512
3948,379,4.850665417000073,211.0,114387.0,False,300,0.5,512
3949,380,4.863524124999913,211.0,114688.0,False,300,0.5,512
3950,381,4.876385583999991,211.0,114989.0,False,300,0.5,512
3951,382,4.889522334000048,211.0,115290.0,False,300,0.5,512
3952,383,4.902327458999935,211.0,115591.0,False,300,0.5,512
3953,384,4.915051833999996,211.0,115892.0,False,300,0.5,512
3954,385,4.927832709000086,211.0,116193.0,False,300,0.5,512
3955,386,4.940808542000013,211.0,116494.0,False,300,0.5,512
3956,387,4.953889500000059,211.0,116795.0,False,300,0.5,512
3957,388,4.967057999999952,211.0,117096.0,False,300,0.5,512
3958,389,4.979892500000005,211.0,117397.0,False,300,0.5,512
3959,390,4.9930410839999695,211.0,117698.0,False,300,0.5,512
3960,391,5.005559167000001,211.0,117999.0,False,300,0.5,512
3961,392,5.018269292000014,211.0,118300.0,False,300,0.5,512
3962,393,5.030895750000127,211.0,118601.0,False,300,0.5,512
3963,394,5.043547209000053,211.0,118902.0,False,300,0.5,512
3964,395,5.056315042000051,211.0,119203.0,False,300,0.5,512
3965,396,5.068780709000066,211.0,119504.0,False,300,0.5,512
3966,397,5.081309666999914,211.0,119805.0,False,300,0.5,512
3967,398,5.094010084000047,211.0,120106.0,False,300,0.5,512
3968,399,5.106515083999966,211.0,120407.0,False,300,0.5,512
3969,400,5.119304374999956,211.0,120708.0,False,300,0.5,512
3970,401,5.132097791999968,211.0,121009.0,False,300,0.5,512
3971,402,5.144687417000114,211.0,121310.0,False,300,0.5,512
3972,403,5.157673542000111,211.0,121611.0,False,300,0.5,512
3973,404,5.170529250000072,211.0,121912.0,False,300,0.5,512
3974,405,5.1833180840001205,211.0,122213.0,False,300,0.5,512
3975,406,5.196068834000016,211.0,122514.0,False,300,0.5,512
3976,407,5.2085922920000485,211.0,122815.0,False,300,0.5,512
3977,408,5.221232958999963,211.0,123116.0,False,300,0.5,512
3978,409,5.233820833999971,211.0,123417.0,False,300,0.5,512
3979,410,5.246325916999922,211.0,123718.0,False,300,0.5,512
3980,411,5.25898470900006,211.0,124019.0,False,300,0.5,512
3981,412,5.27150974999995,211.0,124320.0,False,300,0.5,512
3982,413,5.284069917000124,211.0,124621.0,False,300,0.5,512
3983,414,5.296722084000066,211.0,124922.0,False,300,0.5,512
3984,415,5.309225125000012,211.0,125223.0,False,300,0.5,512
3985,416,5.3217230420000305,211.0,125524.0,False,300,0.5,512
3986,417,5.335061458999917,211.0,125825.0,False,300,0.5,512
3987,418,5.3482027089999065,211.0,126126.0,False,300,0.5,512
3988,419,5.361381791999975,211.0,126427.0,False,300,0.5,512
3989,420,5.376188167000009,211.0,126728.0,False,300,0.5,512
3990,421,5.390385083999945,211.0,127029.0,False,300,0.5,512
3991,422,5.403671917000111,211.0,127330.0,False,300,0.5,512
3992,423,5.416705084000114,211.0,127631.0,False,300,0.5,512
3993,424,5.429421291999915,211.0,127932.0,False,300,0.5,512
3994,425,5.44200016700006,211.0,128233.0,False,300,0.5,512
3995,426,5.455071709000094,211.0,128534.0,False,300,0.5,512
3996,427,5.4687946250001005,211.0,128835.0,False,300,0.5,512
3997,428,5.483027209000056,211.0,129136.0,False,300,0.5,512
3998,429,5.4970384170001125,211.0,129437.0,False,300,0.5,512
3999,430,5.510464124999999,211.0,129738.0,False,300,0.5,512
4000,431,5.5243274590000055,211.0,130039.0,False,300,0.5,512
4001,432,5.539605584000128,211.0,130340.0,False,300,0.5,512
4002,433,5.5536685419999685,211.0,130641.0,False,300,0.5,512
4003,434,5.567030500000101,211.0,130942.0,False,300,0.5,512
4004,435,5.580566709000095,211.0,131243.0,False,300,0.5,512
4005,436,5.594161499999927,211.0,131544.0,False,300,0.5,512
4006,437,5.6067724590000125,211.0,131845.0,False,300,0.5,512
4007,438,5.619609958999945,211.0,132146.0,False,300,0.5,512
4008,439,5.6322686250000515,211.0,132447.0,False,300,0.5,512
4009,440,5.644947666999997,211.0,132748.0,False,300,0.5,512
4010,441,5.6579246670000884,211.0,133049.0,False,300,0.5,512
4011,442,5.6704579170000216,211.0,133350.0,False,300,0.5,512
4012,443,5.68303949999995,211.0,133651.0,False,300,0.5,512
4013,444,5.696572958999923,211.0,133952.0,False,300,0.5,512
4014,445,5.7092882500001,211.0,134253.0,False,300,0.5,512
4015,446,5.721839167000098,211.0,134554.0,False,300,0.5,512
4016,447,5.734631541999988,211.0,134855.0,False,300,0.5,512
4017,448,5.747387916999969,211.0,135156.0,False,300,0.5,512
4018,449,5.759988416999931,211.0,135457.0,False,300,0.5,512
4019,450,5.772807458999978,211.0,135758.0,False,300,0.5,512
4020,451,5.785388250000096,211.0,136059.0,False,300,0.5,512
4021,452,5.79790283400007,211.0,136360.0,False,300,0.5,512
4022,453,5.810412167000095,211.0,136661.0,False,300,0.5,512
4023,454,5.822946499999944,211.0,136962.0,False,300,0.5,512
4024,455,5.835457958999996,211.0,137263.0,False,300,0.5,512
4025,456,5.847933292000107,211.0,137564.0,False,300,0.5,512
4026,457,5.860824291999961,211.0,137865.0,False,300,0.5,512
4027,458,5.873769416999949,211.0,138166.0,False,300,0.5,512
4028,459,5.886810209000032,211.0,138467.0,False,300,0.5,512
4029,460,5.899588792000031,211.0,138768.0,False,300,0.5,512
4030,461,5.912454042000036,211.0,139069.0,False,300,0.5,512
4031,462,5.925596999999925,211.0,139370.0,False,300,0.5,512
4032,463,5.938660250000112,211.0,139671.0,False,300,0.5,512
4033,464,5.951584916999991,211.0,139972.0,False,300,0.5,512
4034,465,5.964245916999971,211.0,140273.0,False,300,0.5,512
4035,466,5.977060791999975,211.0,140574.0,False,300,0.5,512
4036,467,5.989835459000005,211.0,140875.0,False,300,0.5,512
4037,468,6.002543709000065,211.0,141176.0,False,300,0.5,512
4038,469,6.01517412499993,211.0,141477.0,False,300,0.5,512
4039,470,6.027826834000052,211.0,141778.0,False,300,0.5,512
4040,471,6.040451416999986,211.0,142079.0,False,300,0.5,512
4041,472,6.053322041999991,211.0,142380.0,False,300,0.5,512
4042,473,6.066353083999957,211.0,142681.0,False,300,0.5,512
4043,474,6.079284124999958,211.0,142982.0,False,300,0.5,512
4044,475,6.09236620899992,211.0,143283.0,False,300,0.5,512
4045,476,6.10524245900001,211.0,143584.0,False,300,0.5,512
4046,477,6.118580209000129,211.0,143885.0,False,300,0.5,512
4047,478,6.131185292000055,211.0,144186.0,False,300,0.5,512
4048,479,6.14398504199994,211.0,144487.0,False,300,0.5,512
4049,480,6.156694209000079,211.0,144788.0,False,300,0.5,512
4050,481,6.169273750000002,211.0,145089.0,False,300,0.5,512
4051,482,6.181959250000091,211.0,145390.0,False,300,0.5,512
4052,483,6.194857459000104,211.0,145691.0,False,300,0.5,512
4053,484,6.207453750000013,211.0,145992.0,False,300,0.5,512
4054,485,6.22017483400009,211.0,146293.0,False,300,0.5,512
4055,486,6.2329147499999635,211.0,146594.0,False,300,0.5,512
4056,487,6.245805458999939,211.0,146895.0,False,300,0.5,512
4057,488,6.258740125000031,211.0,147196.0,False,300,0.5,512
4058,489,6.271318249999922,211.0,147497.0,False,300,0.5,512
4059,490,6.283934875000114,211.0,147798.0,False,300,0.5,512
4060,491,6.296661084000107,211.0,148099.0,False,300,0.5,512
4061,492,6.309286459000077,211.0,148400.0,False,300,0.5,512
4062,493,6.322114333999934,211.0,148701.0,False,300,0.5,512
4063,494,6.3347146250000606,211.0,149002.0,False,300,0.5,512
4064,495,6.3476430420000725,211.0,149303.0,False,300,0.5,512
4065,496,6.360417000000098,211.0,149604.0,False,300,0.5,512
4066,497,6.373163750000003,211.0,149905.0,False,300,0.5,512
4067,498,6.386568417000035,211.0,150206.0,False,300,0.5,512
4068,499,6.399360291999983,211.0,150507.0,False,300,0.5,512
4069,500,6.412270792000072,211.0,150808.0,False,300,0.5,512
4070,501,6.425251874999958,211.0,151109.0,False,300,0.5,512
4071,502,6.4377657919999365,211.0,151410.0,False,300,0.5,512
4072,503,6.450716709000062,211.0,151711.0,False,300,0.5,512
4073,504,6.463260417000129,211.0,152012.0,False,300,0.5,512
4074,505,6.475937292000026,211.0,152313.0,False,300,0.5,512
4075,506,0.0014327909998428368,211.0,152614.0,False,300,0.5,512
4076,507,0.018471540999826175,211.0,152915.0,False,300,0.5,512
4077,508,0.036525083000015,211.0,153216.0,False,300,0.5,512
4078,509,0.05419570799995199,211.0,153517.0,False,300,0.5,512
4079,510,0.06890208300001177,211.0,153818.0,False,300,0.5,512
4080,511,0.08690549999982977,211.0,154119.0,False,300,0.5,512
4081,512,0.10173883299989939,211.0,154420.0,False,300,0.5,512
4082,0,0.0034483750000617874,177.0,300.0,False,300,0.75,512
4083,1,0.02633358399998542,187.0,602.0,False,300,0.75,512
4084,2,0.0434488749999673,187.0,903.0,False,300,0.75,512
4085,3,0.06062166700007765,191.0,1205.0,False,300,0.75,512
4086,4,0.07553883400009909,191.0,1506.0,False,300,0.75,512
4087,5,0.09391683400008333,191.0,1807.0,False,300,0.75,512
4088,6,0.10883445900003608,191.0,2108.0,False,300,0.75,512
4089,7,0.12406608400010555,193.0,2410.0,False,300,0.75,512
4090,8,0.1377053749999959,198.0,2712.0,False,300,0.75,512
4091,9,0.15262441699996998,198.0,3013.0,False,300,0.75,512
4092,10,0.16611549999993258,198.0,3314.0,False,300,0.75,512
4093,11,0.17912366700011262,198.0,3615.0,False,300,0.75,512
4094,12,0.19218704200011416,200.0,3917.0,False,300,0.75,512
4095,13,0.2049085000001014,200.0,4218.0,False,300,0.75,512
4096,14,0.21815770900002462,200.0,4519.0,False,300,0.75,512
4097,15,0.23086516700004722,200.0,4820.0,False,300,0.75,512
4098,16,0.2437192499999128,200.0,5121.0,False,300,0.75,512
4099,17,0.2583462499999314,200.0,5422.0,False,300,0.75,512
4100,18,0.2708689169999161,200.0,5723.0,False,300,0.75,512
4101,19,0.2836133339999378,202.0,6025.0,False,300,0.75,512
4102,20,0.296589584000003,206.0,6327.0,False,300,0.75,512
4103,21,0.30910225000002356,206.0,6628.0,False,300,0.75,512
4104,22,0.3219169999999849,206.0,6929.0,False,300,0.75,512
4105,23,0.3346222919999491,210.0,7231.0,False,300,0.75,512
4106,24,0.3475527919999877,210.0,7532.0,False,300,0.75,512
4107,25,0.36070183400011047,210.0,7833.0,False,300,0.75,512
4108,26,0.3733454170001096,210.0,8134.0,False,300,0.75,512
4109,27,0.385887417000049,210.0,8435.0,False,300,0.75,512
4110,28,0.39838304199997765,210.0,8736.0,False,300,0.75,512
4111,29,0.41097004199991716,210.0,9037.0,False,300,0.75,512
4112,30,0.4235770840000441,210.0,9338.0,False,300,0.75,512
4113,31,0.43598279200000434,210.0,9639.0,False,300,0.75,512
4114,32,0.44862349999993967,210.0,9940.0,False,300,0.75,512
4115,33,0.4636121670000648,210.0,10241.0,False,300,0.75,512
4116,34,0.4763747090000834,210.0,10542.0,False,300,0.75,512
4117,35,0.48915983400002006,210.0,10843.0,False,300,0.75,512
4118,36,0.502046584000027,210.0,11144.0,False,300,0.75,512
4119,37,0.5145371670000713,210.0,11445.0,False,300,0.75,512
4120,38,0.5272617919999902,210.0,11746.0,False,300,0.75,512
4121,39,0.5398056250000991,210.0,12047.0,False,300,0.75,512
4122,40,0.5524450000000343,210.0,12348.0,False,300,0.75,512
4123,41,0.5651254169999902,210.0,12649.0,False,300,0.75,512
4124,42,0.5776584590000766,210.0,12950.0,False,300,0.75,512
4125,43,0.5902692500001194,210.0,13251.0,False,300,0.75,512
4126,44,0.602736584000013,210.0,13552.0,False,300,0.75,512
4127,45,0.6152592089999871,210.0,13853.0,False,300,0.75,512
4128,46,0.6276984169999196,210.0,14154.0,False,300,0.75,512
4129,47,0.6401681249999456,210.0,14455.0,False,300,0.75,512
4130,48,0.6528177499999401,210.0,14756.0,False,300,0.75,512
4131,49,0.6655822919999537,210.0,15057.0,False,300,0.75,512
4132,50,0.6780123749999802,210.0,15358.0,False,300,0.75,512
4133,51,0.6906096669999897,210.0,15659.0,False,300,0.75,512
4134,52,0.7034280000000308,210.0,15960.0,False,300,0.75,512
4135,53,0.7158088749999933,210.0,16261.0,False,300,0.75,512
4136,54,0.7280950839999605,210.0,16562.0,False,300,0.75,512
4137,55,0.7404681250000067,210.0,16863.0,False,300,0.75,512
4138,56,0.7528612920000342,210.0,17164.0,False,300,0.75,512
4139,57,0.7651727919999303,210.0,17465.0,False,300,0.75,512
4140,58,0.7776507500000207,210.0,17766.0,False,300,0.75,512
4141,59,0.7903214170000865,210.0,18067.0,False,300,0.75,512
4142,60,0.8034784169999512,210.0,18368.0,False,300,0.75,512
4143,61,0.8165672499999346,210.0,18669.0,False,300,0.75,512
4144,62,0.8297010000001137,210.0,18970.0,False,300,0.75,512
4145,63,0.8426016670000536,210.0,19271.0,False,300,0.75,512
4146,64,0.8552872089999255,210.0,19572.0,False,300,0.75,512
4147,65,0.8703183750001244,210.0,19873.0,False,300,0.75,512
4148,66,0.8831956250000985,210.0,20174.0,False,300,0.75,512
4149,67,0.8957269170000473,210.0,20475.0,False,300,0.75,512
4150,68,0.9081447500000195,210.0,20776.0,False,300,0.75,512
4151,69,0.9206275839999307,210.0,21077.0,False,300,0.75,512
4152,70,0.9334928749999563,210.0,21378.0,False,300,0.75,512
4153,71,0.9461787499999446,210.0,21679.0,False,300,0.75,512
4154,72,0.9588205420000122,210.0,21980.0,False,300,0.75,512
4155,73,0.9717190420001316,210.0,22281.0,False,300,0.75,512
4156,74,0.9844743749999907,210.0,22582.0,False,300,0.75,512
4157,75,0.9974576669999351,210.0,22883.0,False,300,0.75,512
4158,76,1.0101470419999714,210.0,23184.0,False,300,0.75,512
4159,77,1.0227098749999186,210.0,23485.0,False,300,0.75,512
4160,78,1.0354963750000934,210.0,23786.0,False,300,0.75,512
4161,79,1.0479441669999687,210.0,24087.0,False,300,0.75,512
4162,80,1.0601987499999268,210.0,24388.0,False,300,0.75,512
4163,81,1.0728023750000375,210.0,24689.0,False,300,0.75,512
4164,82,1.0855668340000193,210.0,24990.0,False,300,0.75,512
4165,83,1.0982996249999815,210.0,25291.0,False,300,0.75,512
4166,84,1.1107602500001121,210.0,25592.0,False,300,0.75,512
4167,85,1.1231207920000088,210.0,25893.0,False,300,0.75,512
4168,86,1.1357544590000543,210.0,26194.0,False,300,0.75,512
4169,87,1.1481941249999181,210.0,26495.0,False,300,0.75,512
4170,88,1.1609820000001037,210.0,26796.0,False,300,0.75,512
4171,89,1.1734511249999287,210.0,27097.0,False,300,0.75,512
4172,90,1.1858937500001048,210.0,27398.0,False,300,0.75,512
4173,91,1.198347374999912,210.0,27699.0,False,300,0.75,512
4174,92,1.210774542000081,210.0,28000.0,False,300,0.75,512
4175,93,1.223189333999926,210.0,28301.0,False,300,0.75,512
4176,94,1.2360062919999564,210.0,28602.0,False,300,0.75,512
4177,95,1.2485113749999073,210.0,28903.0,False,300,0.75,512
4178,96,1.2616459589999067,210.0,29204.0,False,300,0.75,512
4179,97,1.2753156670000863,210.0,29505.0,False,300,0.75,512
4180,98,1.2892166250001083,210.0,29806.0,False,300,0.75,512
4181,99,1.3024697500000002,210.0,30107.0,False,300,0.75,512
4182,100,1.3155854589999763,210.0,30408.0,False,300,0.75,512
4183,101,1.3283697500000926,210.0,30709.0,False,300,0.75,512
4184,102,1.3409461250000732,210.0,31010.0,False,300,0.75,512
4185,103,1.354297208999924,210.0,31311.0,False,300,0.75,512
4186,104,1.3669653340000423,210.0,31612.0,False,300,0.75,512
4187,105,1.379490917000112,210.0,31913.0,False,300,0.75,512
4188,106,1.391831166999964,210.0,32214.0,False,300,0.75,512
4189,107,1.4042389169999296,210.0,32515.0,False,300,0.75,512
4190,108,1.4167760000000271,210.0,32816.0,False,300,0.75,512
4191,109,1.4293720840000788,210.0,33117.0,False,300,0.75,512
4192,110,1.4418097499999476,210.0,33418.0,False,300,0.75,512
4193,111,1.4542785000001004,210.0,33719.0,False,300,0.75,512
4194,112,1.4668966670001282,210.0,34020.0,False,300,0.75,512
4195,113,1.4795020419999219,210.0,34321.0,False,300,0.75,512
4196,114,1.492431459000045,210.0,34622.0,False,300,0.75,512
4197,115,1.5049664590001157,210.0,34923.0,False,300,0.75,512
4198,116,1.5175368749999052,210.0,35224.0,False,300,0.75,512
4199,117,1.5298917089999122,210.0,35525.0,False,300,0.75,512
4200,118,1.542300834000116,210.0,35826.0,False,300,0.75,512
4201,119,1.554821666999942,210.0,36127.0,False,300,0.75,512
4202,120,1.5676989589999266,210.0,36428.0,False,300,0.75,512
4203,121,1.5806454169999142,210.0,36729.0,False,300,0.75,512
4204,122,1.593606791999946,210.0,37030.0,False,300,0.75,512
4205,123,1.6066572090001046,210.0,37331.0,False,300,0.75,512
4206,124,1.6196842500000912,210.0,37632.0,False,300,0.75,512
4207,125,1.63276258399992,210.0,37933.0,False,300,0.75,512
4208,126,1.645325875000026,210.0,38234.0,False,300,0.75,512
4209,127,1.6582191249999596,210.0,38535.0,False,300,0.75,512
4210,128,1.6712210840000807,210.0,38836.0,False,300,0.75,512
4211,129,1.6864775419999205,210.0,39137.0,False,300,0.75,512
4212,130,1.6993743339999128,210.0,39438.0,False,300,0.75,512
4213,131,1.7118571250000514,210.0,39739.0,False,300,0.75,512
4214,132,1.724526959000059,210.0,40040.0,False,300,0.75,512
4215,133,1.7373212919999332,210.0,40341.0,False,300,0.75,512
4216,134,1.7499920000000202,210.0,40642.0,False,300,0.75,512
4217,135,1.7629440000000614,210.0,40943.0,False,300,0.75,512
4218,136,1.7754632920000404,210.0,41244.0,False,300,0.75,512
4219,137,1.788194792000013,210.0,41545.0,False,300,0.75,512
4220,138,1.800937334000082,210.0,41846.0,False,300,0.75,512
4221,139,1.8139972500000567,210.0,42147.0,False,300,0.75,512
4222,140,1.8269517500000347,210.0,42448.0,False,300,0.75,512
